"","V1"
"45485",2.85400319343662
"45486",3.20882233942702
"45487",2.85400319343662
"45488",2.69696525545723
"45489",2.96639809306368
"45490",2.72397384670034
"45491",2.69696525545723
"45492",2.92910322300971
"45493",2.69696525545723
"45494",2.69696525545723
"45495",2.85400319343662
"45496",2.45454100909389
"45497",2.69696525545723
"45498",2.96639809306368
"45499",2.85400319343662
"45500",2.69506230357407
"45501",2.69696525545723
"45502",2.96205334276029
"45503",2.96639809306368
"45504",2.8187203218453
"45505",2.96639809306368
"45506",2.45454100909389
"45507",2.91685627584578
"45508",2.68667897664638
"45509",2.92910322300971
"45510",3.20882233942702
"45511",2.58978229706129
"45512",2.69696525545723
"45513",2.85400319343662
"45514",2.9374865499374
"45515",2.83220654342462
"45516",2.96205334276029
"45517",2.83220654342462
"45518",2.93938950182057
"45519",2.59871266386471
"45520",2.69696525545723
"45521",2.96205334276029
"45522",2.21025815227051
"45523",2.92910322300971
"45524",2.85400319343662
"45525",2.93681588378319
"45526",2.69696525545723
"45527",2.69696525545723
"45528",2.93681588378319
"45529",2.8187203218453
"45530",2.93626185522101
"45531",2.9225277787586
"45532",2.96639809306368
"45533",2.96639809306368
"45534",2.96639809306368
"45535",2.69696525545723
"45536",2.21025815227051
"45537",2.96639809306368
"45538",3.27464968043314
"45539",2.93938950182057
"45540",2.45454100909389
"45541",2.91685627584578
"45542",2.83220654342462
"45543",2.96639809306368
"45544",2.69696525545723
"45545",2.96205334276029
"45546",2.93681588378319
"45547",2.85400319343662
"45548",3.0322254340698
"45549",2.69696525545723
"45550",3.17991079630074
"45551",2.85400319343662
"45552",2.69696525545723
"45553",2.93626185522101
"45554",3.20882233942702
"45555",2.93938950182057
"45556",2.92910322300971
"45557",2.81616887451948
"45558",2.84113691022804
"45559",2.69696525545723
"45560",3.20882233942702
"45561",2.8187203218453
"45562",2.9374865499374
"45563",2.85400319343662
"45564",2.9374865499374
"45565",2.85400319343662
"45566",2.21025815227051
"45567",2.96205334276029
"45568",2.96639809306368
"45569",2.45454100909389
"45570",2.69696525545723
"45571",2.83220654342462
"45572",2.59871266386471
"45573",2.69696525545723
"45574",2.69696525545723
"45575",2.96639809306368
"45576",2.96639809306368
"45577",2.69696525545723
"45578",2.8187203218453
"45579",2.59871266386471
"45580",3.0322254340698
"45581",2.59871266386471
"45582",3.20447758912362
"45583",2.69696525545723
"45584",3.20447758912362
"45585",2.35628841750137
"45586",3.09642743979996
"45587",2.69696525545723
"45588",2.59871266386471
"45589",2.83220654342462
"45590",2.69696525545723
"45591",3.17991079630074
"45592",3.00757116305289
"45593",2.85400319343662
"45594",2.93938950182057
"45595",2.69696525545723
"45596",2.59871266386471
"45597",2.85400319343662
"45598",3.20882233942702
"45599",2.85400319343662
"45600",3.0322254340698
"45601",2.93938950182057
"45602",2.81616887451948
"45603",2.83220654342462
"45604",2.69696525545723
"45605",2.84113691022804
"45606",2.9374865499374
"45607",3.17152746937305
"45608",2.69696525545723
"45609",2.93938950182057
"45610",3.20882233942702
"45611",2.83220654342462
"45612",2.69696525545723
"45613",2.85400319343662
"45614",2.85400319343662
"45615",2.69696525545723
"45616",2.96639809306368
"45617",2.9374865499374
"45618",2.69696525545723
"45619",2.69696525545723
"45620",2.96639809306368
"45621",2.69696525545723
"45622",2.59871266386471
"45623",2.8187203218453
"45624",2.57629607548196
"45625",2.69696525545723
"45626",2.93938950182057
"45627",3.17991079630074
"45628",2.9374865499374
"45629",2.92910322300971
"45630",3.20882233942702
"45631",2.69696525545723
"45632",2.85400319343662
"45633",3.17868610158435
"45634",2.93938950182057
"45635",2.96639809306368
"45636",3.0322254340698
"45637",2.85400319343662
"45638",2.69696525545723
"45639",3.20882233942702
"45640",3.17868610158435
"45641",3.17924013014653
"45642",2.69696525545723
"45643",2.93938950182057
"45644",3.17152746937305
"45645",2.69696525545723
"45646",2.96205334276029
"45647",2.69696525545723
"45648",2.21025815227051
"45649",2.85400319343662
"45650",2.93938950182057
"45651",2.35628841750137
"45652",3.20882233942702
"45653",2.69696525545723
"45654",2.96639809306368
"45655",2.45454100909389
"45656",2.96639809306368
"45657",2.96639809306368
"45658",2.85400319343662
"45659",2.85400319343662
"45660",2.96639809306368
"45661",2.93938950182057
"45662",2.83220654342462
"45663",2.93938950182057
"45664",3.05859312088282
"45665",2.69696525545723
"45666",2.69696525545723
"45667",2.69696525545723
"45668",2.69696525545723
"45669",2.69696525545723
"45670",3.17152746937305
"45671",3.0322254340698
"45672",2.59871266386471
"45673",2.71962909639695
"45674",2.69696525545723
"45675",2.57629607548196
"45676",2.93681588378319
"45677",2.69696525545723
"45678",3.17991079630074
"45679",2.96639809306368
"45680",2.45454100909389
"45681",2.96205334276029
"45682",2.69696525545723
"45683",2.92910322300971
"45684",2.9374865499374
"45685",2.69506230357407
"45686",2.85400319343662
"45687",2.85400319343662
"45688",3.20882233942702
"45689",2.69696525545723
"45690",2.69696525545723
"45691",2.9374865499374
"45692",2.69696525545723
"45693",2.8187203218453
"45694",2.69696525545723
"45695",2.96639809306368
"45696",2.59871266386471
"45697",2.9374865499374
"45698",2.96639809306368
"45699",2.85400319343662
"45700",2.69696525545723
"45701",3.20882233942702
"45702",2.69696525545723
"45703",2.69696525545723
"45704",2.93681588378319
"45705",2.93626185522101
"45706",2.84324337557117
"45707",2.69696525545723
"45708",2.83220654342462
"45709",2.69696525545723
"45710",2.21025815227051
"45711",2.8187203218453
"45712",2.8187203218453
"45713",2.8187203218453
"45714",2.69696525545723
"45715",2.69696525545723
"45716",2.9225277787586
"45717",2.93626185522101
"45718",2.92910322300971
"45719",2.69696525545723
"45720",2.85400319343662
"45721",2.59871266386471
"45722",2.69696525545723
"45723",2.85400319343662
"45724",2.45454100909389
"45725",2.93626185522101
"45726",2.69696525545723
"45727",3.05859312088282
"45728",2.69696525545723
"45729",2.69696525545723
"45730",2.45454100909389
"45731",2.83220654342462
"45732",2.96205334276029
"45733",2.59871266386471
"45734",2.85400319343662
"45735",2.69696525545723
"45736",2.85400319343662
"45737",2.84324337557117
"45738",2.69696525545723
"45739",2.96639809306368
"45740",3.00757116305289
"45741",2.96205334276029
"45742",2.96639809306368
"45743",2.69696525545723
"45744",2.69696525545723
"45745",3.09642743979996
"45746",2.85400319343662
"45747",2.21025815227051
"45748",2.85400319343662
"45749",2.96639809306368
"45750",3.20882233942702
"45751",2.85400319343662
"45752",2.59871266386471
"45753",2.69696525545723
"45754",3.17868610158435
"45755",2.96205334276029
"45756",2.85400319343662
"45757",2.69696525545723
"45758",2.85400319343662
"45759",2.85400319343662
"45760",2.69696525545723
"45761",2.59871266386471
"45762",3.17924013014653
"45763",2.69696525545723
"45764",3.0322254340698
"45765",2.21025815227051
"45766",2.69696525545723
"45767",2.57374462815614
"45768",2.45454100909389
"45769",2.93681588378319
"45770",2.69696525545723
"45771",2.83220654342462
"45772",2.85400319343662
"45773",2.85400319343662
"45774",2.71962909639695
"45775",2.69696525545723
"45776",2.9374865499374
"45777",3.20882233942702
"45778",2.69696525545723
"45779",2.69696525545723
"45780",3.20882233942702
"45781",3.20882233942702
"45782",2.85400319343662
"45783",2.45454100909389
"45784",3.20882233942702
"45785",3.20882233942702
"45786",2.96205334276029
"45787",2.69696525545723
"45788",3.0322254340698
"45789",2.69696525545723
"45790",2.9374865499374
"45791",2.69696525545723
"45792",2.96205334276029
"45793",2.93681588378319
"45794",2.93938950182057
"45795",2.69696525545723
"45796",2.93938950182057
"45797",3.20882233942702
"45798",2.69696525545723
"45799",2.96205334276029
"45800",2.84324337557117
"45801",3.20447758912362
"45802",2.8187203218453
"45803",2.69696525545723
"45804",2.69696525545723
"45805",2.59871266386471
"45806",2.83220654342462
"45807",2.93938950182057
"45808",2.69696525545723
"45809",2.69696525545723
"45810",2.9374865499374
"45811",2.84324337557117
"45812",2.92910322300971
"45813",2.96639809306368
"45814",2.96639809306368
"45815",3.20447758912362
"45816",2.45454100909389
"45817",2.69696525545723
"45818",2.96205334276029
"45819",3.17152746937305
"45820",2.59871266386471
"45821",2.92910322300971
"45822",2.69696525545723
"45823",2.92910322300971
"45824",2.69696525545723
"45825",2.69696525545723
"45826",3.20882233942702
"45827",3.0856676219345
"45828",3.24999540941623
"45829",2.85400319343662
"45830",2.92910322300971
"45831",2.69696525545723
"45832",2.93681588378319
"45833",2.45454100909389
"45834",2.96639809306368
"45835",2.69696525545723
"45836",2.69696525545723
"45837",2.96639809306368
"45838",2.45454100909389
"45839",2.69696525545723
"45840",2.69696525545723
"45841",2.21025815227051
"45842",2.96639809306368
"45843",2.85400319343662
"45844",2.69696525545723
"45845",2.61157894707328
"45846",2.92910322300971
"45847",2.69696525545723
"45848",2.69696525545723
"45849",2.59871266386471
"45850",2.69696525545723
"45851",2.8187203218453
"45852",2.71962909639695
"45853",2.69696525545723
"45854",3.0322254340698
"45855",2.69696525545723
"45856",3.20882233942702
"45857",2.69696525545723
"45858",3.20882233942702
"45859",2.96639809306368
"45860",2.93681588378319
"45861",2.59871266386471
"45862",3.17924013014653
"45863",3.17868610158435
"45864",2.59871266386471
"45865",2.69696525545723
"45866",2.9374865499374
"45867",2.93938950182057
"45868",2.83220654342462
"45869",2.69696525545723
"45870",2.85400319343662
"45871",2.8187203218453
"45872",2.69696525545723
"45873",2.69696525545723
"45874",2.85400319343662
"45875",2.69696525545723
"45876",3.20882233942702
"45877",2.69696525545723
"45878",2.69696525545723
"45879",2.69696525545723
"45880",3.20882233942702
"45881",2.93938950182057
"45882",2.96205334276029
"45883",2.85400319343662
"45884",2.69696525545723
"45885",2.69696525545723
"45886",2.69696525545723
"45887",2.96205334276029
"45888",2.69696525545723
"45889",2.93681588378319
"45890",2.21025815227051
"45891",2.69696525545723
"45892",2.69696525545723
"45893",2.59871266386471
"45894",2.71962909639695
"45895",2.96639809306368
"45896",2.69696525545723
"45897",2.92910322300971
"45898",2.69696525545723
"45899",2.69696525545723
"45900",2.8187203218453
"45901",2.96205334276029
"45902",2.96639809306368
"45903",2.69696525545723
"45904",2.69696525545723
"45905",2.96205334276029
"45906",2.69696525545723
"45907",2.83220654342462
"45908",2.84324337557117
"45909",2.69696525545723
"45910",2.83220654342462
"45911",3.20882233942702
"45912",2.85400319343662
"45913",2.69696525545723
"45914",2.96205334276029
"45915",3.20447758912362
"45916",3.24999540941623
"45917",2.85400319343662
"45918",2.96639809306368
"45919",2.83220654342462
"45920",2.81616887451948
"45921",2.85400319343662
"45922",2.71962909639695
"45923",2.69696525545723
"45924",2.96639809306368
"45925",2.84324337557117
"45926",3.20447758912362
"45927",2.69696525545723
"45928",3.0322254340698
"45929",2.69696525545723
"45930",2.59871266386471
"45931",2.85400319343662
"45932",2.69383760885767
"45933",2.9374865499374
"45934",2.69439163741985
"45935",2.69696525545723
"45936",2.85400319343662
"45937",2.69696525545723
"45938",2.85400319343662
"45939",2.84324337557117
"45940",2.85400319343662
"45941",2.35628841750137
"45942",3.17868610158435
"45943",2.85400319343662
"45944",2.69696525545723
"45945",2.9225277787586
"45946",3.15928052220912
"45947",2.69696525545723
"45948",2.69696525545723
"45949",2.45454100909389
"45950",2.69696525545723
"45951",2.69696525545723
"45952",2.69696525545723
"45953",2.92910322300971
"45954",2.69696525545723
"45955",2.69696525545723
"45956",2.83220654342462
"45957",3.07463078978796
"45958",2.93938950182057
"45959",3.20447758912362
"45960",3.17868610158435
"45961",3.00757116305289
"45962",2.85400319343662
"45963",2.92910322300971
"45964",2.69696525545723
"45965",2.69696525545723
"45966",2.85400319343662
"45967",2.93626185522101
"45968",2.69696525545723
"45969",2.92910322300971
"45970",2.85400319343662
"45971",2.69696525545723
"45972",2.69696525545723
"45973",2.45454100909389
"45974",2.83220654342462
"45975",2.69696525545723
"45976",2.69696525545723
"45977",3.20882233942702
"45978",2.69439163741985
"45979",2.85400319343662
"45980",2.45454100909389
"45981",2.69696525545723
"45982",2.85400319343662
"45983",2.85400319343662
"45984",2.85400319343662
"45985",2.85400319343662
"45986",2.69696525545723
"45987",2.9374865499374
"45988",2.83220654342462
"45989",2.69696525545723
"45990",2.69696525545723
"45991",2.71962909639695
"45992",2.69439163741985
"45993",2.8187203218453
"45994",2.69696525545723
"45995",2.69696525545723
"45996",3.20447758912362
"45997",2.69696525545723
"45998",2.92910322300971
"45999",2.93626185522101
"46000",2.68667897664638
"46001",3.20882233942702
"46002",2.84113691022804
"46003",3.09642743979996
"46004",2.72397384670034
"46005",2.96639809306368
"46006",3.00757116305289
"46007",3.20882233942702
"46008",3.20882233942702
"46009",2.69696525545723
"46010",2.85400319343662
"46011",2.85400319343662
"46012",2.8187203218453
"46013",3.0322254340698
"46014",2.69696525545723
"46015",2.69696525545723
"46016",2.92910322300971
"46017",3.20882233942702
"46018",2.93681588378319
"46019",2.71962909639695
"46020",3.0322254340698
"46021",2.69696525545723
"46022",2.69696525545723
"46023",2.96205334276029
"46024",2.96639809306368
"46025",2.69696525545723
"46026",2.71962909639695
"46027",2.85400319343662
"46028",2.69696525545723
"46029",2.96205334276029
"46030",3.20882233942702
"46031",2.85400319343662
"46032",2.45454100909389
"46033",2.93938950182057
"46034",2.8187203218453
"46035",2.69696525545723
"46036",2.96639809306368
"46037",2.69696525545723
"46038",2.84324337557117
"46039",2.69696525545723
"46040",3.20882233942702
"46041",2.69696525545723
"46042",2.45454100909389
"46043",2.9374865499374
"46044",2.8187203218453
"46045",2.69696525545723
"46046",2.71962909639695
"46047",2.69696525545723
"46048",2.69696525545723
"46049",2.69696525545723
"46050",2.69696525545723
"46051",2.69696525545723
"46052",2.85400319343662
"46053",2.85400319343662
"46054",3.20882233942702
"46055",2.92910322300971
"46056",2.96639809306368
