"","V1"
"59618",2.68690086322163
"59619",4.04988271816365
"59620",1.80405086219752
"59621",4.28622116344107
"59622",4.33643741716135
"59623",3.25361158600285
"59624",2.5111871061933
"59625",3.64311317152781
"59626",2.68690086322163
"59627",5.11165663688368
"59628",3.45905602912494
"59629",4.31559979117447
"59630",3.66450806498076
"59631",3.54720024746495
"59632",1.73841334354857
"59633",1.97758642603915
"59634",4.2087204230107
"59635",2.4261152766121
"59636",2.45597877900242
"59637",4.24740401397458
"59638",2.59584629044485
"59639",1.84452875052843
"59640",3.5564320754802
"59641",4.48256659484446
"59642",3.24166702022287
"59643",2.60162308222865
"59644",3.48045925761769
"59645",3.16437223130429
"59646",1.79903803169764
"59647",4.53674442227033
"59648",4.28205363822369
"59649",4.41964181406027
"59650",1.84488080878876
"59651",2.60786399144007
"59652",2.68690086322163
"59653",3.45941568011901
"59654",2.56501287535883
"59655",2.70870840190422
"59656",4.43311430240811
"59657",3.27500722166185
"59658",2.84775970013323
"59659",3.57241135008099
"59660",2.51952215652804
"59661",4.28545720215714
"59662",3.67491649940955
"59663",2.47556756914847
"59664",3.60991833463133
"59665",2.60995813256339
"59666",2.59515546437615
"59667",4.26024609954111
"59668",4.30726474083973
"59669",4.47819311821531
"59670",4.43728182762549
"59671",2.53223068359196
"59672",2.55306830947882
"59673",1.8425285016496
"59674",2.68669491170984
"59675",3.6951961156243
"59676",2.53563424752541
"59677",4.26101006082503
"59678",4.38289804868784
"59679",4.05835132710102
"59680",2.69106838843901
"59681",1.79320976771586
"59682",1.80230803712848
"59683",4.33546750436562
"59684",4.18767684561205
"59685",4.25684253560765
"59686",2.57751545091095
"59687",3.59414575364836
"59688",2.42777601547652
"59689",3.6651996332555
"59690",4.38289804868784
"59691",2.44639489282685
"59692",2.4429913288934
"59693",1.82751913974452
"59694",5.02503612780537
"59695",1.81897813789798
"59696",2.62030598002289
"59697",4.28545720215714
"59698",2.61619904177481
"59699",3.27938069839102
"59700",4.34727851164301
"59701",3.53886519713021
"59702",5.02843969173883
"59703",5.12608648978132
"59704",4.28205363822369
"59705",2.53869830144446
"59706",1.75945692104724
"59707",4.2953194328537
"59708",2.45472994316159
"59709",4.20600768514595
"59710",3.45469014522952
"59711",2.4427853773816
"59712",4.41227667652125
"59713",4.26858114987585
"59714",2.70357096399113
"59715",4.28545720215714
"59716",2.56807692917786
"59717",4.14239207829306
"59718",2.56501287535883
"59719",3.42607547868003
"59720",2.50701958097592
"59721",2.60404778227698
"59722",1.81238591253226
"59723",2.42174179998294
"59724",2.15288828004389
"59725",4.41151271523733
"59726",2.57245040590703
"59727",2.37152554626267
"59728",4.41568024045471
"59729",2.48410857099501
"59730",4.19406311936596
"59731",2.65912312948938
"59732",3.29042774438448
"59733",4.29706225792273
"59734",4.40810915130387
"59735",3.49219787188588
"59736",1.84835676563138
"59737",1.92016205837654
"59738",3.6299927414403
"59739",3.7059773653427
"59740",5.04948326913748
"59741",4.26517758594239
"59742",1.71396620221646
"59743",3.2960507990605
"59744",1.82008160919632
"59745",1.95787573654469
"59746",4.37415035312346
"59747",2.46055820724339
"59748",3.36695857201912
"59749",2.67002481094034
"59750",1.89780905816775
"59751",1.7971705992154
"59752",4.43672381785336
"59753",2.71377270470209
"59754",4.14239207829306
"59755",4.20184016002859
"59756",1.82008160919632
"59757",4.91037971897898
"59758",1.84418924051402
"59759",2.39256912366132
"59760",2.57245040590703
"59761",2.78351790370514
"59762",2.46889325757813
"59763",3.58240713938017
"59764",2.45889746837897
"59765",4.24788888853148
"59766",2.56973841024832
"59767",3.13555161324301
"59768",2.57334792569357
"59769",1.78904224249848
"59770",4.37269556577084
"59771",3.25833712089235
"59772",4.23163143299162
"59773",3.56824382496363
"59774",1.84835676563138
"59775",2.62377013092564
"59776",4.45505465748728
"59777",1.03063848798812
"59778",2.50701958097592
"59779",2.67078877222426
"59780",3.69409338653202
"59781",4.41165807977982
"59782",4.49110759679102
"59783",4.53840516113475
"59784",2.71190601432587
"59785",1.67187904731912
"59786",2.60786399144007
"59787",4.28622116344107
"59788",1.96038252289765
"59789",2.72044701617241
"59790",2.52785720686278
"59791",2.40090417399606
"59792",2.5111871061933
"59793",3.24834058948714
"59794",2.58057950472998
"59795",1.88551243412743
"59796",4.4450588681881
"59797",1.99558941471285
"59798",3.45941568011901
"59799",1.86446885662875
"59800",2.65314875875906
"59801",3.66916120696108
"59802",2.54473325914408
"59803",5.22951065813173
"59804",1.96892352474419
"59805",3.97307354610804
"59806",2.59681620324057
"59807",1.70486719059779
"59808",4.28962472737452
"59809",2.57245040590703
"59810",4.31559979117447
"59811",4.23163143299162
"59812",2.65828619667214
"59813",4.31518788815087
"59814",2.85936475589881
"59815",2.76171036502256
"59816",4.93996429832419
"59817",3.44238592835544
"59818",4.41151271523733
"59819",2.45056241804423
"59820",2.54549647822196
"59821",4.28962472737452
"59822",2.557441786208
"59823",4.34497841900788
"59824",4.31032879475878
"59825",4.53674442227033
"59826",3.61825338496607
"59827",5.17137125710031
"59828",1.86446885662875
"59829",1.69980288779992
"59830",3.62262686169524
"59831",4.88558051938653
"59832",2.60704018539289
"59833",4.47006401929234
"59834",2.73732306845371
"59835",4.41644420163861
"59836",4.31462987847876
"59837",2.77477854318057
"59838",4.38289804868784
"59839",2.6957939233285
"59840",2.75830680108911
"59841",4.40810915130387
"59842",1.71396620221646
"59843",4.26101006082503
"59844",4.42401529078945
"59845",3.74868311688145
"59846",3.22499691945336
"59847",2.58265288882403
"59848",4.53674442227033
"59849",3.15583122945776
"59850",2.65828619667214
"59851",3.73139441947054
"59852",3.20318938077078
"59853",3.60595676092574
"59854",2.49771461784546
"59855",4.98642492985068
"59856",4.36109051000525
"59857",4.41151271523733
"59858",4.44485291667631
"59859",1.77883975958148
"59860",3.1357575647548
"59861",4.50396223050346
"59862",2.76212226804615
"59863",2.54800326457492
"59864",2.47994104577763
"59865",2.55647187341227
"59866",1.94537316099257
"59867",2.56918040047619
"59868",2.62301871788765
"59869",5.08399933488398
"59870",4.33296071801266
"59871",4.14239207829306
"59872",2.58078545624177
"59873",2.55341962553311
"59874",3.400864376064
"59875",3.147496179023
"59876",3.44274557944953
"59877",3.22916444467075
"59878",2.56084535014145
"59879",4.33129997914824
"59880",2.6558009095545
"59881",3.54392949992808
"59882",1.98559362551369
"59883",2.50701958097592
"59884",4.26441362475849
"59885",3.55970282301707
"59886",3.5674798636797
"59887",1.76383113988244
"59888",2.6448137083243
"59889",2.65828619667214
"59890",4.50381612385494
"59891",3.48220208268672
"59892",3.45066872676068
"59893",4.23163143299162
"59894",3.4467071530551
"59895",1.88947400773299
"59896",1.68042004926568
"59897",3.17722686511675
"59898",2.18157533960257
"59899",2.51535463131066
"59900",4.44089134307074
"59901",2.44715885411078
"59902",4.87287199232262
"59903",2.61126755537352
"59904",4.49110759679102
"59905",4.34949726027956
"59906",2.54452730763228
"59907",4.25642989037802
"59908",1.9401029066829
"59909",2.63647865798956
"59910",3.56046604209496
"59911",2.68252738649246
"59912",5.20089599158224
"59913",2.42118379021081
"59914",2.5639094040605
"59915",3.50129688350455
"59916",2.6154350805909
"59917",4.39401880842064
"59918",3.50511235046159
"59919",3.46212841798377
"59920",3.71263017757771
"59921",2.54549647822196
"59922",1.70146362666434
"59923",3.69353537675988
"59924",2.60786399144007
"59925",3.52691988914418
"59926",2.58495298145915
"59927",1.81931764791239
"59928",3.61790206891177
"59929",2.5405657339267
"59930",3.65310896072697
"59931",4.29455621377581
"59932",4.34380255470036
"59933",4.31462987847876
"59934",1.84286801166401
"59935",1.81271376349248
"59936",3.60825759576691
"59937",4.29018273704663
"59938",2.28352322136504
"59939",2.45659737574385
"59940",1.8316866649619
"59941",2.50868031984034
"59942",4.30726474083973
"59943",2.48410857099501
"59944",2.61522912907911
"59945",1.81765690904797
"59946",2.68690086322163
"59947",4.10030492339572
"59948",1.8015448180506
"59949",3.33336016703883
"59950",2.53223068359196
"59951",4.26844759137324
"59952",3.16437223130429
"59953",2.50737089703021
"59954",5.00726255573754
"59955",2.62246070811551
"59956",1.30545112244679
"59957",2.37569307138003
"59958",4.4023538588554
"59959",4.41207072500946
"59960",4.29795977770926
"59961",4.29872373899319
"59962",3.47649768391211
"59963",2.679123822559
"59964",2.55217078969228
"59965",3.58150961959363
"59966",3.44691310456689
"59967",5.0790678484827
"59968",2.53563424752541
"59969",1.79737729283322
"59970",2.56084535014145
"59971",2.60745134621043
"59972",5.16303620666555
"59973",4.26024609954111
"59974",3.26598060305237
"59975",2.53223068359196
"59976",4.3061612695414
"59977",3.400864376064
"59978",2.57827866998883
"59979",2.59474356135256
"59980",3.56136356188149
"59981",2.38402812181479
"59982",2.58495298145915
"59983",2.65828619667214
"59984",2.58564454973389
"59985",4.43838455671778
"59986",2.46285904208455
"59987",2.69162639811112
"59988",2.83088364785193
"59989",5.12608648978132
"59990",5.01176959096933
"59991",3.31126537027134
"59992",4.38630161262129
"59993",2.88020238178567
"59994",5.10087538716528
"59995",2.48410857099501
"59996",2.51459067012676
"59997",4.21948017349379
"59998",2.67495629744164
"59999",4.28205363822369
"60000",4.42477925207337
"60001",4.34019303925512
"60002",3.54052593599463
"60003",3.61012428614312
"60004",2.53639820880934
"60005",2.46076490096123
"60006",2.69556376451659
"60007",2.57334792569357
"60008",3.46795668206557
"60009",1.84452875052843
"60010",2.68690086322163
"60011",5.10087538716528
"60012",1.86884307556397
"60013",4.3119895336232
"60014",3.44274557944953
"60015",3.66144401116173
"60016",4.17100674484255
"60017",2.66245372188952
"60018",2.78276153525498
"60019",4.50562296936788
"60020",4.17934179517728
"60021",1.10210427071887
"60022",2.58912050667653
"60023",1.80987912627932
"60024",1.76549187874686
"60025",1.80987912627932
"60026",3.35938748286829
"60027",4.3692196088282
"60028",2.53563424752541
"60029",1.85613380629401
"60030",3.43008930431511
"60031",4.43249644787273
"60032",4.19621784745858
"60033",4.38630161262129
"60034",2.42535131542819
"60035",3.45545410651345
"60036",2.547239303291
"60037",2.52028537560593
"60038",4.26706577555392
"60039",3.27958664990282
"60040",3.45128658129607
"60041",2.41451022084652
"60042",4.33587940738922
"60043",2.52598977438054
"60044",2.72476824097209
"60045",4.20455289779332
"60046",2.48410857099501
"60047",4.16760318090909
"60048",4.09196987306098
"60049",1.74925518023627
"60050",4.18933758447647
"60051",2.45056241804423
"60052",3.62789785811093
"60053",4.29038868855843
"60054",4.32644088575615
"60055",2.41757427476556
"60056",2.74565811878845
"60057",3.57734209437625
"60058",2.67017017548283
"60059",5.06962932684962
"60060",2.68329134777638
"60061",1.84759280444747
"60062",2.44368215496209
"60063",3.59401219514575
"60064",3.28299021383627
"60065",5.07566428454924
"60066",1.7971705992154
"60067",2.53202473208016
"60068",2.63245649731467
"60069",2.46548969364468
"60070",5.05045318193321
"60071",2.64537097589039
"60072",2.36819495386252
"60073",2.54396929786015
"60074",2.54383573935754
"60075",4.31066830477318
"60076",1.86446885662875
"60077",1.84869627574581
"60078",1.83182022346451
"60079",3.6188113947382
"60080",2.45825811460827
"60081",3.66826368717455
"60082",4.46228697872974
"60083",4.31789988380959
"60084",2.59439150309223
"60085",3.69388669281418
"60086",1.82751913974452
"60087",2.58224098580044
"60088",3.74389699502266
"60089",1.91072353674346
"60090",3.5909481412267
"60091",2.66245372188952
"60092",4.25684253560765
"60093",1.97725857507893
"60094",1.94537316099257
"60095",1.73917730483249
"60096",1.7223012525512
"60097",2.04976724213871
"60098",3.51531483337859
"60099",4.45339391862286
"60100",2.58168297602831
"60101",2.61619904177481
"60102",2.60786399144007
"60103",1.85252429084876
"60104",4.07502142787052
"60105",1.72570481648465
"60106",4.31483582999056
"60107",2.46382895478026
"60108",2.64898123354168
"60109",3.74957989456196
"60110",3.61901734624999
"60111",4.3231708803253
"60112",1.70320645173337
"60113",4.14239207829306
"60114",1.70146362666434
"60115",2.56084535014145
"60116",2.66245372188952
"60117",4.33894346130827
"60118",4.33567345587742
"60119",3.28715773895363
"60120",4.26934511115977
"60121",1.90141931571902
"60122",3.55302851154675
"60123",1.80230803712848
"60124",1.85613380629401
"60125",4.4617289689576
"60126",3.26611416155497
"60127",2.57245040590703
"60128",3.77292430680178
"60129",2.4150674884126
"60130",2.5403597824149
"60131",4.29782621920666
"60132",2.47973509426583
"60133",2.5111871061933
"60134",3.58150961959363
"60135",4.18703749184134
"60136",4.41068890919014
"60137",2.57245040590703
"60138",4.306294828044
"60139",1.9292610699952
"60140",2.60668812713255
"60141",4.225596475292
"60142",2.39256912366132
"60143",1.76196370730018
"60144",4.26115542536753
"60145",2.52785720686278
"60146",2.5572358346962
"60147",4.43235034112419
"60148",1.12621190203658
"60149",3.25437554728678
"60150",2.46889325757813
"60151",1.80064729826406
"60152",4.39956814945734
"60153",3.47900447026507
"60154",2.54473325914408
"60155",3.46378915684819
"60156",1.80230803712848
"60157",4.41568024045471
"60158",4.29379225249188
"60159",3.57130787878266
"60160",2.37986059659741
"60161",3.55929017788746
"60162",4.90148665887211
"60163",1.74730640365544
"60164",1.7907029813629
"60165",3.44253962793774
"60166",2.45659737574385
"60167",4.29365869398928
"60168",2.60648217562075
"60169",4.32227336053877
"60170",3.51671814843322
"60171",2.42535131542819
"60172",4.20038537267596
"60173",3.45962163163081
"60174",4.31025640174959
"60175",2.65828619667214
"60176",2.00489437784331
"60177",2.66168976060559
"60178",0.962442710788238
"60179",4.24664005269065
"60180",1.15155656315522
"60181",2.56084535014145
"60182",4.3408108937905
"60183",4.30871952819235
"60184",2.44639489282685
"60185",4.44089134307074
"60186",1.87467133954575
"60187",2.5229257204615
"60188",3.6951961156243
"60189",2.71150170413604
